,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1157,седан,серый,бензин,2016,4,2017,автоматическая,2.0 LTR,184 N12,134000,задний,Левый,1владелец,Оригинал,
1158,седан,голубой,бензин,1987,4,1989,механическая,2.0 LTR,129 N12,400000,задний,Левый,3 или более,Оригинал,90000
1159,седан,белый,дизель,2013,4,2016,автоматическая,3.0 LTR,258 N12,92000,полный,Левый,3 или более,Оригинал,2250000
1160,седан,белый,дизель,2013,4,2013,автоматическая,2.0 LTR,184 N12,230000,задний,Левый,3 или более,Оригинал,1249000
1161,седан,белый,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,152129,задний,Левый,3 или более,Оригинал,1230000
1162,седан,чёрный,бензин,2002,4,2006,автоматическая,4.8 LTR,367 N12,165000,задний,Левый,3 или более,Оригинал,890000
1163,седан,серый,бензин,2013,4,2013,автоматическая,2.0 LTR,245 N12,86000,полный,Левый,3 или более,Оригинал,1800000
1164,лифтбек,чёрный,дизель,2009,5,2011,автоматическая,3.0 LTR,245 N12,155000,полный,Левый,3 или более,Оригинал,1350000
1165,седан,чёрный,бензин,2009,4,2010,автоматическая,2.5 LTR,204 N12,160000,задний,Левый,3 или более,Оригинал,1020000
1166,седан,белый,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,49000,полный,Левый,1владелец,Оригинал,3050000
1167,седан,чёрный,бензин,2013,4,2016,автоматическая,2.0 LTR,184 N12,80000,задний,Левый,1владелец,Оригинал,1550000
1168,седан,чёрный,бензин,2009,4,2012,автоматическая,3.0 LTR,258 N12,77600,задний,Левый,3 или более,Оригинал,1240000
1169,седан,серебристый,бензин,1995,4,1996,механическая,2.5 LTR,170 N12,412000,задний,Левый,3 или более,Дубликат,160000
1170,универсал 5 дв.,зелёный,бензин,1987,5,1996,механическая,2.0 LTR,150 N12,280000,задний,Левый,3 или более,Дубликат,199000
1171,седан,белый,бензин,2009,4,2010,автоматическая,3.0 LTR,306 N12,77018,задний,Левый,1владелец,Оригинал,1545000
1172,седан,чёрный,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,249000,задний,Левый,2владельца,Оригинал,1870000
1173,седан,чёрный,бензин,2002,4,2005,автоматическая,3.0 LTR,258 N12,225000,задний,Левый,3 или более,Оригинал,1000000
1174,седан,чёрный,бензин,2007,4,2009,автоматическая,3.0 LTR,218 N12,173000,полный,Левый,3 или более,Оригинал,800000
1175,седан,синий,бензин,1995,4,2000,механическая,2.0 LTR,150 N12,380000,задний,Левый,2владельца,Оригинал,275000
1176,седан,белый,бензин,1987,4,1991,автоматическая,2.0 LTR,150 N12,280000,задний,Левый,3 или более,Оригинал,174000
1177,седан,серый,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,221000,задний,Левый,3 или более,Оригинал,640000
1178,седан,белый,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,135000,задний,Левый,2владельца,Оригинал,1175000
1179,седан,белый,дизель,2013,4,2014,автоматическая,2.0 LTR,184 N12,73000,задний,Левый,3 или более,Дубликат,1750000
1180,седан,красный,бензин,1987,4,1993,механическая,1.8 LTR,115 N12,233539,задний,Левый,3 или более,Оригинал,220000
1181,седан,чёрный,бензин,2009,4,2011,автоматическая,2.5 LTR,204 N12,153000,задний,Левый,3 или более,Оригинал,1150000
1182,седан,белый,бензин,1995,4,1998,автоматическая,2.5 LTR,170 N12,263000,задний,Левый,3 или более,Дубликат,265000
1183,универсал 5 дв.,чёрный,бензин,1995,5,2000,автоматическая,2.5 LTR,170 N12,10000,задний,Левый,3 или более,Оригинал,450000
1184,седан,чёрный,бензин,2002,4,2003,механическая,2.2 LTR,170 N12,200000,задний,Левый,3 или более,Оригинал,530000
1185,седан,чёрный,бензин,1995,4,1998,автоматическая,2.5 LTR,170 N12,470000,задний,Левый,3 или более,Дубликат,400000
1186,седан,чёрный,бензин,2000,4,2001,механическая,2.5 LTR,192 N12,320000,задний,Левый,3 или более,Дубликат,290000
1187,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,80000,задний,Левый,2владельца,Оригинал,960000
1188,седан,серебристый,бензин,2013,4,2013,автоматическая,2.0 LTR,184 N12,175000,задний,Левый,3 или более,Оригинал,1150000
1189,седан,белый,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,97000,задний,Левый,3 или более,Дубликат,1300000
1190,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,187000,задний,Левый,2владельца,Оригинал,1169000
1191,седан,серебристый,бензин,2007,4,2008,автоматическая,3.0 LTR,272 N12,111525,задний,Левый,3 или более,Оригинал,980000
1192,седан,чёрный,дизель,2016,4,2020,автоматическая,2.0 LTR,190 N12,5880,полный,Левый,1владелец,Оригинал,3399000
1193,седан,серый,дизель,2016,4,2017,автоматическая,3.0 LTR,249 N12,63526,полный,Левый,3 или более,Оригинал,3019750
1194,седан,серый,дизель,2016,4,2017,автоматическая,3.0 LTR,249 N12,63526,полный,Левый,3 или более,Оригинал,3019750
1195,седан,синий,бензин,2002,4,2006,автоматическая,4.8 LTR,367 N12,192000,задний,Левый,3 или более,Оригинал,800000
1196,седан,белый,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,86456,полный,Левый,3 или более,Оригинал,2490000
1197,седан,зелёный,бензин,1987,4,1992,автоматическая,2.5 LTR,192 N12,511699,задний,Левый,3 или более,Оригинал,115000
1198,седан,белый,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,25800,полный,Левый,2владельца,Оригинал,2700000
1199,седан,чёрный,дизель,2007,4,2008,автоматическая,3.0 LTR,197 N12,375000,задний,Левый,2владельца,Дубликат,800000
1200,седан,чёрный,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,158000,задний,Левый,3 или более,Оригинал,797000
1201,седан,белый,дизель,2009,4,2012,автоматическая,2.0 LTR,184 N12,195000,задний,Левый,3 или более,Оригинал,1130000
1202,седан,белый,дизель,2013,4,2013,автоматическая,2.0 LTR,184 N12,209000,задний,Левый,3 или более,Дубликат,1250000
1203,седан,чёрный,бензин,2009,4,2011,автоматическая,2.5 LTR,204 N12,143000,задний,Левый,2владельца,Дубликат,889990
1204,седан,синий,бензин,2002,4,2004,автоматическая,3.0 LTR,231 N12,210000,задний,Левый,3 или более,Дубликат,560000
1205,седан,зелёный,бензин,1987,4,1993,механическая,2.5 LTR,192 N12,368000,задний,Левый,3 или более,Оригинал,260000
1206,седан,серебристый,бензин,2002,4,2005,автоматическая,4.4 LTR,333 N12,240000,задний,Левый,3 или более,Дубликат,600000
1207,седан,белый,дизель,2009,4,2012,автоматическая,2.0 LTR,184 N12,210000,задний,Левый,2владельца,Оригинал,1050000
1208,седан,бежевый,бензин,2002,4,2004,автоматическая,4.4 LTR,333 N12,150000,задний,Левый,3 или более,Оригинал,720000
1209,седан,чёрный,бензин,2002,4,2006,автоматическая,3.0 LTR,258 N12,320000,задний,Левый,1владелец,Оригинал,855000
1210,седан,белый,дизель,2016,4,2019,автоматическая,2.0 LTR,190 N12,30800,полный,Левый,2владельца,Оригинал,2710000
1211,седан,чёрный,дизель,2013,4,2013,автоматическая,2.0 LTR,184 N12,152000,задний,Левый,3 или более,Оригинал,1240000
1212,седан,серебристый,бензин,2002,4,2006,автоматическая,2.5 LTR,218 N12,216000,задний,Левый,3 или более,Дубликат,570000
1213,седан,синий,бензин,1995,4,1999,механическая,2.5 LTR,170 N12,387000,задний,Левый,3 или более,Оригинал,390000
1214,седан,чёрный,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,180000,полный,Левый,1владелец,Оригинал,2000000
1215,седан,чёрный,дизель,2002,4,2004,механическая,2.5 LTR,177 N12,550000,задний,Левый,1владелец,Оригинал,550000
1216,седан,зелёный,бензин,1987,4,1995,механическая,2.0 LTR,150 N12,280000,задний,Левый,1владелец,Оригинал,650000
1217,седан,чёрный,бензин,1995,4,1997,механическая,2.5 LTR,170 N12,400000,задний,Левый,3 или более,Дубликат,170000
1218,седан,чёрный,бензин,1995,4,1998,механическая,2.0 LTR,150 N12,385000,задний,Левый,3 или более,Оригинал,230000
1219,седан,серебристый,бензин,1987,4,1991,механическая,2.5 LTR,192 N12,548200,задний,Левый,3 или более,Дубликат,170000
1220,седан,серый,дизель,2016,4,2018,автоматическая,3.0 LTR,249 N12,96320,полный,Левый,2владельца,Оригинал,3050000
1221,седан,серый,бензин,2013,4,2016,автоматическая,2.0 LTR,184 N12,107000,задний,Левый,3 или более,Оригинал,1430000
1222,седан,белый,дизель,2013,4,2013,автоматическая,2.0 LTR,218 N12,50000,полный,Левый,2владельца,Оригинал,
1223,седан,серый,бензин,1987,4,1990,механическая,2.5 LTR,192 N12,391747,задний,Левый,2владельца,Оригинал,300000
1224,седан,коричневый,дизель,2013,4,2014,автоматическая,2.0 LTR,184 N12,179000,задний,Левый,2владельца,Оригинал,1210000
1225,седан,серый,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,108000,задний,Левый,2владельца,Оригинал,2100000
1226,седан,чёрный,дизель,2016,4,2018,автоматическая,3.0 LTR,249 N12,52799,полный,Левый,2владельца,Оригинал,3299000
1227,седан,чёрный,дизель,2009,4,2012,автоматическая,2.0 LTR,184 N12,215000,задний,Левый,3 или более,Оригинал,1026000
1228,седан,синий,дизель,2013,4,2016,автоматическая,2.0 LTR,190 N12,120000,задний,Левый,2владельца,Оригинал,1500000
1229,седан,чёрный,дизель,2016,4,2019,автоматическая,3.0 LTR,249 N12,12000,полный,Левый,1владелец,Оригинал,4000000
1230,седан,белый,дизель,2013,4,2015,автоматическая,2.0 LTR,190 N12,39855,задний,Левый,1владелец,Оригинал,2139000
1231,седан,серебристый,бензин,2000,4,2001,механическая,3.0 LTR,231 N12,300000,задний,Левый,3 или более,Оригинал,450000
1232,седан,чёрный,бензин,2016,4,2019,автоматическая,2.0 LTR,252 N12,14650,полный,Левый,1владелец,Оригинал,3690000
1233,седан,коричневый,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,201000,задний,Левый,3 или более,Оригинал,1150000
1234,седан,чёрный,бензин,2002,4,2004,автоматическая,2.5 LTR,192 N12,300000,задний,Левый,3 или более,Дубликат,500000
1235,седан,серебристый,бензин,2000,4,2002,автоматическая,2.5 LTR,192 N12,380000,задний,Левый,3 или более,Оригинал,350000
1236,седан,белый,дизель,2009,4,2013,автоматическая,2.0 LTR,218 N12,114900,полный,Левый,1владелец,Оригинал,1499750
1237,седан,серебристый,бензин,1995,4,1997,автоматическая,2.8 LTR,193 N12,300000,задний,Левый,3 или более,Оригинал,360000
1238,седан,синий,бензин,1995,4,1998,механическая,2.0 LTR,150 N12,455000,задний,Левый,3 или более,Оригинал,200000
1239,седан,серебристый,дизель,2000,4,2001,автоматическая,2.9 LTR,193 N12,280000,задний,Левый,2владельца,Оригинал,399999
1240,седан,коричневый,бензин,2009,4,2011,автоматическая,3.0 LTR,258 N12,83000,задний,Левый,2владельца,Оригинал,1350000
1241,седан,серый,бензин,2007,4,2008,автоматическая,3.0 LTR,272 N12,180000,задний,Левый,3 или более,Оригинал,750000
1242,седан,серебристый,бензин,2002,4,2007,автоматическая,2.5 LTR,218 N12,49800,задний,Левый,3 или более,Оригинал,1300000
1243,седан,синий,дизель,2013,4,2015,автоматическая,3.0 LTR,258 N12,98000,полный,Левый,2владельца,Оригинал,2190000
1244,седан,чёрный,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,125250,полный,Левый,2владельца,Оригинал,2200000
1245,седан,чёрный,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,169000,задний,Левый,3 или более,Дубликат,720000
1246,седан,белый,дизель,2013,4,2014,автоматическая,2.0 LTR,218 N12,154000,полный,Левый,1владелец,Оригинал,1490000
1247,седан,серый,бензин,2007,4,2008,механическая,3.0 LTR,218 N12,299999,задний,Левый,1владелец,Оригинал,937500
1248,седан,чёрный,бензин,1987,4,1991,механическая,2.0 LTR,150 N12,334712,задний,Левый,3 или более,Оригинал,200000
1249,седан,синий,бензин,1987,4,1989,механическая,2.0 LTR,150 N12,513000,задний,Левый,3 или более,Оригинал,150000
1250,лифтбек,серый,дизель,2009,5,2011,автоматическая,3.0 LTR,300 N12,270000,полный,Левый,3 или более,Оригинал,1249000
1251,седан,серый,дизель,2009,4,2010,автоматическая,3.0 LTR,245 N12,285000,задний,Левый,2владельца,Оригинал,1420000
1252,седан,серебристый,бензин,2000,4,2002,автоматическая,2.5 LTR,192 N12,246000,задний,Левый,3 или более,Оригинал,400000
1253,универсал 5 дв.,чёрный,бензин,1987,5,1992,механическая,2.0 LTR,150 N12,220000,задний,Левый,3 или более,Оригинал,250000
1254,седан,чёрный,дизель,1987,4,1989,механическая,2.4 LTR,115 N12,300000,задний,Левый,3 или более,Оригинал,220000
1255,седан,белый,бензин,2002,4,2007,автоматическая,4.8 LTR,367 N12,247775,задний,Левый,2владельца,Оригинал,1000000
1256,седан,синий,бензин,1995,4,1997,автоматическая,2.8 LTR,193 N12,430000,задний,Левый,3 или более,Дубликат,355000
1257,седан,синий,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,172000,задний,Левый,2владельца,Оригинал,1380000
1258,седан,белый,бензин,2013,4,2013,автоматическая,2.0 LTR,245 N12,138000,полный,Левый,3 или более,Оригинал,1440000
1259,седан,бежевый,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,155000,задний,Левый,2владельца,Оригинал,990000
1260,седан,белый,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,60000,полный,Левый,3 или более,Оригинал,2770000
1261,седан,чёрный,дизель,2013,4,2014,автоматическая,2.0 LTR,190 N12,190000,задний,Левый,2владельца,Оригинал,1330000
1262,седан,чёрный,бензин,2007,4,2008,автоматическая,2.0 LTR,156 N12,145000,задний,Левый,3 или более,Дубликат,700000
1263,седан,серебристый,бензин,2000,4,2000,автоматическая,2.5 LTR,192 N12,411000,задний,Левый,3 или более,Дубликат,300000
1264,универсал 5 дв.,золотистый,дизель,2002,5,2004,автоматическая,3.0 LTR,218 N12,326000,задний,Левый,3 или более,Оригинал,750000
1265,седан,чёрный,дизель,2016,4,2020,автоматическая,3.0 LTR,249 N12,12000,полный,Левый,1владелец,Оригинал,4000000
1266,седан,чёрный,бензин,2009,4,2010,автоматическая,2.5 LTR,204 N12,201655,задний,Левый,2владельца,Оригинал,1000000
1267,седан,чёрный,бензин,1987,4,1991,механическая,2.5 LTR,192 N12,300000,задний,Левый,3 или более,Дубликат,150000
1268,седан,синий,бензин,1987,4,1990,механическая,2.0 LTR,150 N12,313000,задний,Левый,3 или более,Оригинал,95000
1269,седан,чёрный,бензин,2007,4,2009,автоматическая,3.0 LTR,218 N12,200000,полный,Левый,3 или более,Дубликат,750000
1270,седан,серый,бензин,1995,4,1999,автоматическая,2.8 LTR,193 N12,240000,задний,Правый,3 или более,Оригинал,320000
1271,седан,чёрный,бензин,1987,4,1991,механическая,2.0 LTR,150 N12,352489,задний,Левый,3 или более,Оригинал,110000
1272,седан,чёрный,бензин,2016,4,2020,автоматическая,2.0 LTR,184 N12,3000,задний,Левый,1владелец,Оригинал,3080000
1273,седан,серый,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,92000,полный,Левый,2владельца,Оригинал,2650000
1274,седан,белый,бензин,2009,4,2011,автоматическая,2.0 LTR,245 N12,155000,задний,Левый,3 или более,Оригинал,1030000
1275,седан,чёрный,бензин,1987,4,1990,автоматическая,2.0 LTR,129 N12,300000,задний,Левый,3 или более,Дубликат,100000
1276,седан,чёрный,дизель,2016,4,2019,автоматическая,2.0 LTR,190 N12,106000,задний,Левый,1владелец,Оригинал,2460000
1277,седан,чёрный,дизель,2013,4,2013,автоматическая,2.0 LTR,184 N12,107000,задний,Левый,3 или более,Оригинал,1530000
1278,седан,чёрный,бензин,2007,4,2008,автоматическая,3.0 LTR,230 N12,221567,полный,Левый,3 или более,Дубликат,710000
1279,седан,белый,бензин,2013,4,2013,автоматическая,2.0 LTR,184 N12,184000,задний,Левый,3 или более,Оригинал,1200000
1280,седан,чёрный,бензин,1987,4,1991,механическая,2.0 LTR,150 N12,345447,задний,Левый,3 или более,Оригинал,120000
1281,седан,серый,бензин,2007,4,2008,механическая,2.0 LTR,170 N12,171000,задний,Левый,2владельца,Оригинал,580000
1282,седан,зелёный,бензин,2000,4,2001,механическая,2.2 LTR,170 N12,240000,задний,Левый,3 или более,Оригинал,299000
1283,седан,серый,бензин,1995,4,2000,автоматическая,3.5 LTR,245 N12,219000,задний,Левый,3 или более,Оригинал,535000
1284,седан,чёрный,бензин,1995,4,1997,автоматическая,2.0 LTR,150 N12,403000,задний,Левый,3 или более,Дубликат,150000
1285,седан,чёрный,бензин,2009,4,2011,автоматическая,2.5 LTR,204 N12,128000,задний,Левый,2владельца,Оригинал,1380000
1286,седан,чёрный,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,150000,задний,Левый,2владельца,Оригинал,1470000
1287,седан,синий,бензин,1995,4,2000,автоматическая,2.8 LTR,193 N12,329000,задний,Левый,3 или более,Оригинал,350000
1288,седан,серебристый,бензин,2002,4,2006,автоматическая,2.5 LTR,218 N12,164000,задний,Левый,3 или более,Дубликат,515000
1289,седан,чёрный,бензин,1987,4,1993,механическая,2.5 LTR,192 N12,325000,задний,Левый,3 или более,Дубликат,170000
1290,седан,серебристый,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,143859,задний,Левый,3 или более,Оригинал,1213900
1291,седан,чёрный,бензин,2000,4,2000,автоматическая,3.5 LTR,245 N12,247294,задний,Левый,3 или более,Дубликат,300000
1292,седан,серый,бензин,2002,4,2005,автоматическая,2.5 LTR,192 N12,260000,задний,Левый,3 или более,Оригинал,530000
1293,седан,красный,бензин,1987,4,1993,механическая,2.5 LTR,192 N12,374386,задний,Левый,3 или более,Дубликат,300000
1294,седан,синий,бензин,1995,4,1998,автоматическая,2.8 LTR,193 N12,280000,задний,Левый,3 или более,Оригинал,250000
1295,седан,белый,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,73500,задний,Левый,2владельца,Оригинал,1650000
1296,седан,чёрный,бензин,2009,4,2010,автоматическая,3.0 LTR,258 N12,130000,задний,Левый,3 или более,Оригинал,919000
1297,седан,белый,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,98600,полный,Левый,3 или более,Дубликат,1280000
1298,седан,серый,бензин,2007,4,2008,автоматическая,3.0 LTR,230 N12,200000,задний,Левый,2владельца,Оригинал,890000
1299,седан,синий,дизель,1995,4,1998,автоматическая,2.5 LTR,143 N12,320000,задний,Левый,2владельца,Оригинал,295000
1300,седан,чёрный,бензин,2013,4,2013,автоматическая,2.0 LTR,184 N12,150000,задний,Левый,2владельца,Оригинал,1220000
1301,седан,синий,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,105000,задний,Левый,3 или более,Оригинал,1600000
1302,седан,белый,бензин,1987,4,1990,механическая,2.5 LTR,192 N12,140000,задний,Левый,1владелец,Дубликат,130000
1303,седан,белый,дизель,2013,4,2016,автоматическая,2.0 LTR,190 N12,96800,задний,Левый,3 или более,Оригинал,1650000
1304,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,216000,полный,Левый,3 или более,Оригинал,999000
1305,седан,чёрный,дизель,2002,4,2006,автоматическая,3.0 LTR,231 N12,270000,задний,Левый,3 или более,Оригинал,650000
1306,седан,белый,дизель,2016,4,2018,автоматическая,3.0 LTR,249 N12,36000,полный,Левый,1владелец,Оригинал,3480000
1307,седан,белый,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,142000,задний,Левый,3 или более,Оригинал,1550000
1308,лифтбек,чёрный,дизель,2013,5,2013,автоматическая,3.0 LTR,258 N12,135000,полный,Левый,3 или более,Оригинал,2000000
1309,седан,белый,бензин,2009,4,2010,автоматическая,2.5 LTR,204 N12,151000,задний,Левый,3 или более,Оригинал,980000
1310,лифтбек,белый,дизель,2009,5,2011,автоматическая,3.0 LTR,245 N12,153300,задний,Левый,1владелец,Оригинал,1790000
1311,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,245000,задний,Левый,1владелец,Оригинал,950000
1312,седан,белый,дизель,1995,4,1998,автоматическая,2.5 LTR,143 N12,345000,задний,Левый,3 или более,Оригинал,230000
1313,седан,чёрный,дизель,2007,4,2008,автоматическая,2.0 LTR,177 N12,250000,задний,Левый,3 или более,Дубликат,710000
1314,седан,чёрный,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,135000,задний,Левый,2владельца,Оригинал,2500000
1315,седан,чёрный,бензин,1995,4,1998,автоматическая,2.5 LTR,170 N12,270000,задний,Левый,3 или более,Дубликат,155000
1316,седан,синий,бензин,2009,4,2012,автоматическая,4.4 LTR,407 N12,120000,полный,Левый,2владельца,Оригинал,1550000
1317,седан,чёрный,бензин,1987,4,1995,механическая,1.8 LTR,115 N12,275000,задний,Левый,3 или более,Оригинал,120000
1318,седан,чёрный,бензин,2007,4,2009,автоматическая,3.0 LTR,272 N12,210000,полный,Левый,3 или более,Дубликат,700000
1319,седан,чёрный,бензин,2016,4,2017,автоматическая,2.0 LTR,249 N12,38000,полный,Левый,2владельца,Оригинал,3000000
1320,седан,зелёный,бензин,1995,4,2000,автоматическая,2.5 LTR,170 N12,287000,задний,Левый,3 или более,Оригинал,280000
1321,лифтбек,чёрный,бензин,2009,5,2011,автоматическая,3.0 LTR,306 N12,83000,полный,Левый,1владелец,Оригинал,1295000
1322,седан,синий,бензин,2002,4,2003,автоматическая,2.5 LTR,192 N12,340000,задний,Левый,3 или более,Дубликат,500000
1323,седан,зелёный,бензин,1995,4,1998,автоматическая,2.5 LTR,170 N12,345000,задний,Левый,3 или более,Дубликат,250000
1324,седан,синий,бензин,1981,4,1986,механическая,2.7 LTR,129 N12,312000,задний,Левый,2владельца,Оригинал,340000
1325,седан,чёрный,бензин,2000,4,2003,механическая,3.0 LTR,231 N12,373000,задний,Левый,3 или более,Оригинал,370000
1326,седан,чёрный,дизель,2016,4,2019,автоматическая,3.0 LTR,249 N12,8950,полный,Левый,1владелец,Оригинал,4300000
1327,седан,чёрный,бензин,1987,4,1993,механическая,2.0 LTR,150 N12,100000,задний,Левый,3 или более,Дубликат,100000
1328,седан,серый,бензин,1987,4,1995,механическая,2.0 LTR,150 N12,300000,задний,Левый,3 или более,Оригинал,370000
1329,седан,бежевый,бензин,2002,4,2005,автоматическая,3.0 LTR,231 N12,140000,задний,Левый,3 или более,Оригинал,650000
1330,седан,чёрный,бензин,2002,4,2003,механическая,2.2 LTR,170 N12,310000,задний,Левый,3 или более,Дубликат,450000
1331,седан,белый,дизель,2009,4,2013,автоматическая,2.0 LTR,184 N12,62000,задний,Левый,2владельца,Оригинал,1500000
1332,седан,чёрный,бензин,2002,4,2006,автоматическая,2.5 LTR,218 N12,158000,задний,Левый,1владелец,Оригинал,680000
1333,седан,чёрный,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,56245,полный,Левый,2владельца,Оригинал,2650000
1334,седан,чёрный,бензин,2007,4,2008,автоматическая,3.0 LTR,272 N12,138000,задний,Левый,3 или более,Оригинал,600000
1335,седан,чёрный,бензин,2009,4,2011,автоматическая,3.0 LTR,258 N12,120000,задний,Левый,3 или более,Дубликат,1149000
1336,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,170000,полный,Левый,3 или более,Оригинал,1219999
1337,универсал 5 дв.,синий,дизель,2000,5,2000,автоматическая,2.5 LTR,163 N12,295000,задний,Левый,2владельца,Оригинал,320000
1338,седан,красный,бензин,1987,4,1990,механическая,2.0 LTR,129 N12,230000,задний,Левый,2владельца,Оригинал,70000
1339,седан,чёрный,бензин,2002,4,2007,автоматическая,3.0 LTR,258 N12,171778,полный,Левый,2владельца,Оригинал,750000
1340,седан,чёрный,бензин,2009,4,2011,автоматическая,2.5 LTR,204 N12,219000,задний,Левый,2владельца,Оригинал,1030000
1341,седан,чёрный,бензин,1995,4,2000,автоматическая,2.5 LTR,170 N12,296000,задний,Левый,3 или более,Оригинал,400000
1342,седан,синий,дизель,2016,4,2017,автоматическая,3.0 LTR,249 N12,42800,полный,Левый,2владельца,Оригинал,3371540
1343,универсал 5 дв.,чёрный,дизель,2000,5,2001,автоматическая,2.9 LTR,193 N12,470000,задний,Левый,2владельца,Оригинал,475305
1344,седан,синий,дизель,1981,4,1984,механическая,2.4 LTR,115 N12,306000,задний,Левый,3 или более,Оригинал,370000
1345,седан,чёрный,бензин,2007,4,2009,автоматическая,3.0 LTR,218 N12,180000,полный,Левый,3 или более,Оригинал,830000
1346,седан,чёрный,бензин,2007,4,2007,автоматическая,3.0 LTR,272 N12,270000,задний,Левый,3 или более,Оригинал,755000
1347,седан,белый,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,40000,задний,Левый,1владелец,Оригинал,2450000
1348,седан,белый,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,154377,полный,Левый,3 или более,Оригинал,2500000
1349,седан,чёрный,бензин,1995,4,1997,механическая,2.8 LTR,193 N12,488888,задний,Левый,3 или более,Дубликат,250000
1350,седан,чёрный,бензин,2002,4,2004,автоматическая,3.0 LTR,231 N12,175000,задний,Левый,3 или более,Дубликат,550000
1351,седан,синий,дизель,2016,4,2019,автоматическая,3.0 LTR,249 N12,10833,полный,Левый,1владелец,Оригинал,3870000
1352,седан,синий,бензин,2009,4,2011,автоматическая,2.5 LTR,204 N12,108700,задний,Левый,3 или более,Оригинал,1250000
1353,седан,белый,бензин,1995,4,1997,автоматическая,2.8 LTR,193 N12,240000,задний,Левый,2владельца,Оригинал,370000
1354,седан,чёрный,бензин,2016,4,2019,автоматическая,2.0 LTR,249 N12,32500,полный,Левый,1владелец,Оригинал,3099000
1355,седан,чёрный,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,185000,задний,Левый,3 или более,Оригинал,1230000
1356,седан,чёрный,дизель,2013,4,2016,автоматическая,2.0 LTR,190 N12,180000,задний,Левый,1владелец,Оригинал,1740000
1357,седан,чёрный,бензин,2007,4,2009,автоматическая,3.0 LTR,272 N12,110000,полный,Левый,3 или более,Дубликат,980000
1358,седан,чёрный,бензин,1995,4,1997,автоматическая,3.5 LTR,235 N12,330000,задний,Левый,3 или более,Оригинал,250000
1359,седан,серый,бензин,2009,4,2010,автоматическая,2.5 LTR,204 N12,208170,задний,Левый,3 или более,Оригинал,1090000
1360,седан,чёрный,бензин,2002,4,2006,автоматическая,2.5 LTR,218 N12,260000,полный,Левый,3 или более,Дубликат,600000
1361,седан,чёрный,бензин,1995,4,1998,автоматическая,2.5 LTR,170 N12,376568,задний,Левый,3 или более,Дубликат,300000
1362,седан,синий,бензин,2002,4,2005,автоматическая,2.5 LTR,218 N12,376000,задний,Левый,3 или более,Оригинал,489000
1363,седан,зелёный,бензин,1987,4,1995,автоматическая,2.5 LTR,192 N12,289000,задний,Левый,3 или более,Дубликат,390000
1364,седан,серый,дизель,2000,4,2001,механическая,2.5 LTR,163 N12,510000,задний,Левый,3 или более,Дубликат,310000
1365,седан,синий,дизель,1995,4,1999,автоматическая,2.9 LTR,184 N12,317000,задний,Левый,3 или более,Оригинал,450000
1366,седан,чёрный,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,100000,полный,Левый,1владелец,Оригинал,2380000
1367,лифтбек,синий,бензин,2013,5,2013,автоматическая,3.0 LTR,306 N12,100000,полный,Левый,2владельца,Оригинал,1900000
1368,седан,чёрный,бензин,1987,4,1992,механическая,3.0 LTR,218 N12,435888,задний,Левый,3 или более,Оригинал,180000
